IMG/center_2016_12_11_10_08_52_401.jpg, IMG/left_2016_12_11_10_08_52_401.jpg, IMG/right_2016_12_11_10_08_52_401.jpg, 0, 0, 0, 0.0003478404
IMG/center_2016_12_11_10_08_52_581.jpg, IMG/left_2016_12_11_10_08_52_581.jpg, IMG/right_2016_12_11_10_08_52_581.jpg, 0, 0, 0, 0.000347198
IMG/center_2016_12_11_10_08_52_704.jpg, IMG/left_2016_12_11_10_08_52_704.jpg, IMG/right_2016_12_11_10_08_52_704.jpg, 0, 0, 0, 0.0003470161
IMG/center_2016_12_11_10_08_52_834.jpg, IMG/left_2016_12_11_10_08_52_834.jpg, IMG/right_2016_12_11_10_08_52_834.jpg, 0, 0, 0, 0.0003492642
IMG/center_2016_12_11_10_08_52_955.jpg, IMG/left_2016_12_11_10_08_52_955.jpg, IMG/right_2016_12_11_10_08_52_955.jpg, 0, 0, 0, 0.0003483623
IMG/center_2016_12_11_10_08_53_076.jpg, IMG/left_2016_12_11_10_08_53_076.jpg, IMG/right_2016_12_11_10_08_53_076.jpg, 0, 0.305127, 0, 0.2777647
IMG/center_2016_12_11_10_08_53_217.jpg, IMG/left_2016_12_11_10_08_53_217.jpg, IMG/right_2016_12_11_10_08_53_217.jpg, 0, 0.718707, 0, 1.335547
IMG/center_2016_12_11_10_08_53_321.jpg, IMG/left_2016_12_11_10_08_53_321.jpg, IMG/right_2016_12_11_10_08_53_321.jpg, 0, 1, 0, 2.702925
IMG/center_2016_12_11_10_08_53_435.jpg, IMG/left_2016_12_11_10_08_53_435.jpg, IMG/right_2016_12_11_10_08_53_435.jpg, 0, 0.661504, 0, 3.770311
IMG/center_2016_12_11_10_08_53_562.jpg, IMG/left_2016_12_11_10_08_53_562.jpg, IMG/right_2016_12_11_10_08_53_562.jpg, -0.134808, 0.278347, 0, 4.270478
IMG/center_2016_12_11_10_08_53_687.jpg, IMG/left_2016_12_11_10_08_53_687.jpg, IMG/right_2016_12_11_10_08_53_687.jpg, -0.5091571, 0, 0, 4.245845
IMG/center_2016_12_11_10_08_53_815.jpg, IMG/left_2016_12_11_10_08_53_815.jpg, IMG/right_2016_12_11_10_08_53_815.jpg, -0.894276, 0, 0, 4.112262
IMG/center_2016_12_11_10_08_53_943.jpg, IMG/left_2016_12_11_10_08_53_943.jpg, IMG/right_2016_12_11_10_08_53_943.jpg, -1, 0, 0, 4.015369
IMG/center_2016_12_11_10_08_54_066.jpg, IMG/left_2016_12_11_10_08_54_066.jpg, IMG/right_2016_12_11_10_08_54_066.jpg, -1, 0, 0, 3.944944
IMG/center_2016_12_11_10_08_54_205.jpg, IMG/left_2016_12_11_10_08_54_205.jpg, IMG/right_2016_12_11_10_08_54_205.jpg, -0.5837079, 0, 0, 3.916131
IMG/center_2016_12_11_10_08_54_321.jpg, IMG/left_2016_12_11_10_08_54_321.jpg, IMG/right_2016_12_11_10_08_54_321.jpg, -0.235093, 0, 0, 3.881837
IMG/center_2016_12_11_10_08_54_434.jpg, IMG/left_2016_12_11_10_08_54_434.jpg, IMG/right_2016_12_11_10_08_54_434.jpg, -0.200839, 0, 0, 3.828325
IMG/center_2016_12_11_10_08_54_534.jpg, IMG/left_2016_12_11_10_08_54_534.jpg, IMG/right_2016_12_11_10_08_54_534.jpg, -0.500887, 0, 0, 3.76296
IMG/center_2016_12_11_10_08_54_636.jpg, IMG/left_2016_12_11_10_08_54_636.jpg, IMG/right_2016_12_11_10_08_54_636.jpg, -0.1945451, 0, 0, 3.732047
IMG/center_2016_12_11_10_08_54_739.jpg, IMG/left_2016_12_11_10_08_54_739.jpg, IMG/right_2016_12_11_10_08_54_739.jpg, -0.07960796, 0, 0, 3.691073
IMG/center_2016_12_11_10_08_54_907.jpg, IMG/left_2016_12_11_10_08_54_907.jpg, IMG/right_2016_12_11_10_08_54_907.jpg, -0.5823961, 0, 0, 3.585583
IMG/center_2016_12_11_10_08_55_014.jpg, IMG/left_2016_12_11_10_08_55_014.jpg, IMG/right_2016_12_11_10_08_55_014.jpg, -0.9013261, 0, 0, 3.487265
IMG/center_2016_12_11_10_08_55_162.jpg, IMG/left_2016_12_11_10_08_55_162.jpg, IMG/right_2016_12_11_10_08_55_162.jpg, -0.7236191, 0, 0, 3.426058
IMG/center_2016_12_11_10_08_55_276.jpg, IMG/left_2016_12_11_10_08_55_276.jpg, IMG/right_2016_12_11_10_08_55_276.jpg, -0.3823, 0, 0, 3.40098
IMG/center_2016_12_11_10_08_55_485.jpg, IMG/left_2016_12_11_10_08_55_485.jpg, IMG/right_2016_12_11_10_08_55_485.jpg, 0, 0, 0, 3.333856
IMG/center_2016_12_11_10_08_55_586.jpg, IMG/left_2016_12_11_10_08_55_586.jpg, IMG/right_2016_12_11_10_08_55_586.jpg, -0.137595, 0, 0, 3.297911
IMG/center_2016_12_11_10_08_55_695.jpg, IMG/left_2016_12_11_10_08_55_695.jpg, IMG/right_2016_12_11_10_08_55_695.jpg, -0.4642171, 0, 0, 3.231056
IMG/center_2016_12_11_10_08_55_815.jpg, IMG/left_2016_12_11_10_08_55_815.jpg, IMG/right_2016_12_11_10_08_55_815.jpg, -0.823119, 0, 0, 3.143548
IMG/center_2016_12_11_10_08_55_947.jpg, IMG/left_2016_12_11_10_08_55_947.jpg, IMG/right_2016_12_11_10_08_55_947.jpg, -1, 0, 0, 3.053026
IMG/center_2016_12_11_10_08_56_071.jpg, IMG/left_2016_12_11_10_08_56_071.jpg, IMG/right_2016_12_11_10_08_56_071.jpg, -1, 0, 0, 2.992627
IMG/center_2016_12_11_10_08_56_181.jpg, IMG/left_2016_12_11_10_08_56_181.jpg, IMG/right_2016_12_11_10_08_56_181.jpg, -1, 0, 0, 2.933224
IMG/center_2016_12_11_10_08_56_296.jpg, IMG/left_2016_12_11_10_08_56_296.jpg, IMG/right_2016_12_11_10_08_56_296.jpg, -1, 0, 0, 2.874161
IMG/center_2016_12_11_10_08_56_419.jpg, IMG/left_2016_12_11_10_08_56_419.jpg, IMG/right_2016_12_11_10_08_56_419.jpg, -1, 0, 0, 2.815445
IMG/center_2016_12_11_10_08_56_564.jpg, IMG/left_2016_12_11_10_08_56_564.jpg, IMG/right_2016_12_11_10_08_56_564.jpg, -0.7559679, 0, 0, 2.771875
IMG/center_2016_12_11_10_08_56_689.jpg, IMG/left_2016_12_11_10_08_56_689.jpg, IMG/right_2016_12_11_10_08_56_689.jpg, -0.3818021, 0, 0, 2.747876
IMG/center_2016_12_11_10_08_56_804.jpg, IMG/left_2016_12_11_10_08_56_804.jpg, IMG/right_2016_12_11_10_08_56_804.jpg, -0.243121, 0, 0, 2.71438
IMG/center_2016_12_11_10_08_56_927.jpg, IMG/left_2016_12_11_10_08_56_927.jpg, IMG/right_2016_12_11_10_08_56_927.jpg, -0.610939, 0, 0, 2.652457
IMG/center_2016_12_11_10_08_57_055.jpg, IMG/left_2016_12_11_10_08_57_055.jpg, IMG/right_2016_12_11_10_08_57_055.jpg, -0.9966009, 0, 0, 2.551435
IMG/center_2016_12_11_10_08_57_197.jpg, IMG/left_2016_12_11_10_08_57_197.jpg, IMG/right_2016_12_11_10_08_57_197.jpg, -0.5715459, 0, 0, 2.524707
IMG/center_2016_12_11_10_08_57_309.jpg, IMG/left_2016_12_11_10_08_57_309.jpg, IMG/right_2016_12_11_10_08_57_309.jpg, -0.2335988, 0.3379471, 0, 2.761822
