IMG/center_2016_12_11_10_13_50_344.jpg, IMG/left_2016_12_11_10_13_50_344.jpg, IMG/right_2016_12_11_10_13_50_344.jpg, 0, 0, 0, 5.703474E-05
IMG/center_2016_12_11_10_13_50_470.jpg, IMG/left_2016_12_11_10_13_50_470.jpg, IMG/right_2016_12_11_10_13_50_470.jpg, 0, 0, 0, 5.815527E-05
IMG/center_2016_12_11_10_13_50_586.jpg, IMG/left_2016_12_11_10_13_50_586.jpg, IMG/right_2016_12_11_10_13_50_586.jpg, 0, 0, 0, 5.652308E-05
IMG/center_2016_12_11_10_13_50_710.jpg, IMG/left_2016_12_11_10_13_50_710.jpg, IMG/right_2016_12_11_10_13_50_710.jpg, 0, 0, 0, 5.683869E-05
IMG/center_2016_12_11_10_13_50_853.jpg, IMG/left_2016_12_11_10_13_50_853.jpg, IMG/right_2016_12_11_10_13_50_853.jpg, 0, 0.3719519, 0, 0.2687196
IMG/center_2016_12_11_10_13_50_979.jpg, IMG/left_2016_12_11_10_13_50_979.jpg, IMG/right_2016_12_11_10_13_50_979.jpg, 0, 0.2830081, 0, 0.9354232
IMG/center_2016_12_11_10_13_51_073.jpg, IMG/left_2016_12_11_10_13_51_073.jpg, IMG/right_2016_12_11_10_13_51_073.jpg, 0, 0, 0, 0.9963069
IMG/center_2016_12_11_10_13_51_171.jpg, IMG/left_2016_12_11_10_13_51_171.jpg, IMG/right_2016_12_11_10_13_51_171.jpg, 0, 0, 0, 0.9741007
IMG/center_2016_12_11_10_13_51_280.jpg, IMG/left_2016_12_11_10_13_51_280.jpg, IMG/right_2016_12_11_10_13_51_280.jpg, 0, 0.1905899, 0, 1.045559
IMG/center_2016_12_11_10_13_51_384.jpg, IMG/left_2016_12_11_10_13_51_384.jpg, IMG/right_2016_12_11_10_13_51_384.jpg, 0, 0.5139059, 0, 1.606488
IMG/center_2016_12_11_10_13_51_492.jpg, IMG/left_2016_12_11_10_13_51_492.jpg, IMG/right_2016_12_11_10_13_51_492.jpg, -0.08880311, 0.1880577, 0, 1.920645
IMG/center_2016_12_11_10_13_51_632.jpg, IMG/left_2016_12_11_10_13_51_632.jpg, IMG/right_2016_12_11_10_13_51_632.jpg, -0.5090731, 0, 0, 1.90152
IMG/center_2016_12_11_10_13_51_746.jpg, IMG/left_2016_12_11_10_13_51_746.jpg, IMG/right_2016_12_11_10_13_51_746.jpg, -0.4686719, 0, 0, 1.860401
IMG/center_2016_12_11_10_13_51_872.jpg, IMG/left_2016_12_11_10_13_51_872.jpg, IMG/right_2016_12_11_10_13_51_872.jpg, -0.09608995, 0, 0, 1.826212
IMG/center_2016_12_11_10_13_52_000.jpg, IMG/left_2016_12_11_10_13_52_000.jpg, IMG/right_2016_12_11_10_13_52_000.jpg, -0.238842, 0, 0, 1.776825
IMG/center_2016_12_11_10_13_52_131.jpg, IMG/left_2016_12_11_10_13_52_131.jpg, IMG/right_2016_12_11_10_13_52_131.jpg, -0.264486, 0, 0, 1.728799
IMG/center_2016_12_11_10_13_52_250.jpg, IMG/left_2016_12_11_10_13_52_250.jpg, IMG/right_2016_12_11_10_13_52_250.jpg, -0.378381, 0, 0, 1.645295
IMG/center_2016_12_11_10_13_52_372.jpg, IMG/left_2016_12_11_10_13_52_372.jpg, IMG/right_2016_12_11_10_13_52_372.jpg, -0.7443811, 0, 0, 1.589054
IMG/center_2016_12_11_10_13_52_507.jpg, IMG/left_2016_12_11_10_13_52_507.jpg, IMG/right_2016_12_11_10_13_52_507.jpg, -1, 0, 0, 1.55411
IMG/center_2016_12_11_10_13_52_627.jpg, IMG/left_2016_12_11_10_13_52_627.jpg, IMG/right_2016_12_11_10_13_52_627.jpg, -1, 0, 0, 1.536735
