IMG/center_2016_12_12_13_39_10_499.jpg, IMG/left_2016_12_12_13_39_10_499.jpg, IMG/right_2016_12_12_13_39_10_499.jpg, 0, 0, 0, 7.834494E-05
IMG/center_2016_12_12_13_39_10_604.jpg, IMG/left_2016_12_12_13_39_10_604.jpg, IMG/right_2016_12_12_13_39_10_604.jpg, 0, 0, 0, 7.944799E-05
IMG/center_2016_12_12_13_39_10_725.jpg, IMG/left_2016_12_12_13_39_10_725.jpg, IMG/right_2016_12_12_13_39_10_725.jpg, 0, 0, 0, 7.855966E-05
IMG/center_2016_12_12_13_39_10_844.jpg, IMG/left_2016_12_12_13_39_10_844.jpg, IMG/right_2016_12_12_13_39_10_844.jpg, 0, 0, 0, 7.919085E-05
IMG/center_2016_12_12_13_39_10_973.jpg, IMG/left_2016_12_12_13_39_10_973.jpg, IMG/right_2016_12_12_13_39_10_973.jpg, 0, 0, 0, 7.85938E-05
IMG/center_2016_12_12_13_39_11_097.jpg, IMG/left_2016_12_12_13_39_11_097.jpg, IMG/right_2016_12_12_13_39_11_097.jpg, 0, 0, 0, 7.795703E-05
IMG/center_2016_12_12_13_39_11_234.jpg, IMG/left_2016_12_12_13_39_11_234.jpg, IMG/right_2016_12_12_13_39_11_234.jpg, 0, 0, 0, 7.833893E-05
IMG/center_2016_12_12_13_39_11_339.jpg, IMG/left_2016_12_12_13_39_11_339.jpg, IMG/right_2016_12_12_13_39_11_339.jpg, 0, 0, 0, 7.785987E-05
IMG/center_2016_12_12_13_39_11_439.jpg, IMG/left_2016_12_12_13_39_11_439.jpg, IMG/right_2016_12_12_13_39_11_439.jpg, 0, 0, 0, 7.822604E-05
IMG/center_2016_12_12_13_39_11_553.jpg, IMG/left_2016_12_12_13_39_11_553.jpg, IMG/right_2016_12_12_13_39_11_553.jpg, 0, 0, 0, 7.783783E-05
IMG/center_2016_12_12_13_39_11_653.jpg, IMG/left_2016_12_12_13_39_11_653.jpg, IMG/right_2016_12_12_13_39_11_653.jpg, 0, 0, 0, 7.858614E-05
IMG/center_2016_12_12_13_39_11_770.jpg, IMG/left_2016_12_12_13_39_11_770.jpg, IMG/right_2016_12_12_13_39_11_770.jpg, 0, 0, 0, 7.793784E-05
IMG/center_2016_12_12_13_39_11_885.jpg, IMG/left_2016_12_12_13_39_11_885.jpg, IMG/right_2016_12_12_13_39_11_885.jpg, 0, 0, 0, 7.889536E-05
