IMG/center_2016_12_10_14_40_34_198.jpg, IMG/left_2016_12_10_14_40_34_198.jpg, IMG/right_2016_12_10_14_40_34_198.jpg, 0, 0, 0, 5.361795
IMG/center_2016_12_10_14_40_34_311.jpg, IMG/left_2016_12_10_14_40_34_311.jpg, IMG/right_2016_12_10_14_40_34_311.jpg, 0, 0, 0, 5.310715
IMG/center_2016_12_10_14_40_34_425.jpg, IMG/left_2016_12_10_14_40_34_425.jpg, IMG/right_2016_12_10_14_40_34_425.jpg, 0, 0, 0, 5.250091
IMG/center_2016_12_10_14_40_34_536.jpg, IMG/left_2016_12_10_14_40_34_536.jpg, IMG/right_2016_12_10_14_40_34_536.jpg, 0, 0, 0, 5.200124
IMG/center_2016_12_10_14_40_34_649.jpg, IMG/left_2016_12_10_14_40_34_649.jpg, IMG/right_2016_12_10_14_40_34_649.jpg, 0, 0, 0, 5.140823
IMG/center_2016_12_10_14_40_34_776.jpg, IMG/left_2016_12_10_14_40_34_776.jpg, IMG/right_2016_12_10_14_40_34_776.jpg, 0, 0, 0, 5.082057
IMG/center_2016_12_10_14_40_34_905.jpg, IMG/left_2016_12_10_14_40_34_905.jpg, IMG/right_2016_12_10_14_40_34_905.jpg, 0, 0, 0, 5.014221
IMG/center_2016_12_10_14_40_35_013.jpg, IMG/left_2016_12_10_14_40_35_013.jpg, IMG/right_2016_12_10_14_40_35_013.jpg, -0.326106, 0, 0, 4.943686
IMG/center_2016_12_10_14_40_35_130.jpg, IMG/left_2016_12_10_14_40_35_130.jpg, IMG/right_2016_12_10_14_40_35_130.jpg, -0.504621, 0, 0, 4.830499
IMG/center_2016_12_10_14_40_35_247.jpg, IMG/left_2016_12_10_14_40_35_247.jpg, IMG/right_2016_12_10_14_40_35_247.jpg, -0.1544879, 0, 0, 4.779445
IMG/center_2016_12_10_14_40_35_361.jpg, IMG/left_2016_12_10_14_40_35_361.jpg, IMG/right_2016_12_10_14_40_35_361.jpg, -0.09747291, 0, 0, 4.71685
IMG/center_2016_12_10_14_40_35_469.jpg, IMG/left_2016_12_10_14_40_35_469.jpg, IMG/right_2016_12_10_14_40_35_469.jpg, -0.2520509, 0, 0, 4.648264
IMG/center_2016_12_10_14_40_35_603.jpg, IMG/left_2016_12_10_14_40_35_603.jpg, IMG/right_2016_12_10_14_40_35_603.jpg, 0, 0, 0, 4.580118
IMG/center_2016_12_10_14_40_35_708.jpg, IMG/left_2016_12_10_14_40_35_708.jpg, IMG/right_2016_12_10_14_40_35_708.jpg, 0, 0.08122194, 0, 4.550707
IMG/center_2016_12_10_14_40_35_824.jpg, IMG/left_2016_12_10_14_40_35_824.jpg, IMG/right_2016_12_10_14_40_35_824.jpg, 0, 0.4271609, 0, 4.93679
IMG/center_2016_12_10_14_40_35_963.jpg, IMG/left_2016_12_10_14_40_35_963.jpg, IMG/right_2016_12_10_14_40_35_963.jpg, 0, 0.8444551, 0, 6.016942
IMG/center_2016_12_10_14_40_36_098.jpg, IMG/left_2016_12_10_14_40_36_098.jpg, IMG/right_2016_12_10_14_40_36_098.jpg, 0, 1, 0, 7.597878
IMG/center_2016_12_10_14_40_36_206.jpg, IMG/left_2016_12_10_14_40_36_206.jpg, IMG/right_2016_12_10_14_40_36_206.jpg, 0, 1, 0, 8.729033
IMG/center_2016_12_10_14_40_36_309.jpg, IMG/left_2016_12_10_14_40_36_309.jpg, IMG/right_2016_12_10_14_40_36_309.jpg, 0, 1, 0, 9.849134
IMG/center_2016_12_10_14_40_36_417.jpg, IMG/left_2016_12_10_14_40_36_417.jpg, IMG/right_2016_12_10_14_40_36_417.jpg, 0, 1, 0, 11.1787
IMG/center_2016_12_10_14_40_36_539.jpg, IMG/left_2016_12_10_14_40_36_539.jpg, IMG/right_2016_12_10_14_40_36_539.jpg, 0, 1, 0, 12.52958
IMG/center_2016_12_10_14_40_36_639.jpg, IMG/left_2016_12_10_14_40_36_639.jpg, IMG/right_2016_12_10_14_40_36_639.jpg, 0, 1, 0, 13.53438
IMG/center_2016_12_10_14_40_36_748.jpg, IMG/left_2016_12_10_14_40_36_748.jpg, IMG/right_2016_12_10_14_40_36_748.jpg, 0, 0.6739961, 0, 14.51045
IMG/center_2016_12_10_14_40_36_867.jpg, IMG/left_2016_12_10_14_40_36_867.jpg, IMG/right_2016_12_10_14_40_36_867.jpg, 0, 0.353029, 0, 14.48096
IMG/center_2016_12_10_14_40_36_974.jpg, IMG/left_2016_12_10_14_40_36_974.jpg, IMG/right_2016_12_10_14_40_36_974.jpg, 0, 0.04510301, 0, 14.46192
IMG/center_2016_12_10_14_40_37_091.jpg, IMG/left_2016_12_10_14_40_37_091.jpg, IMG/right_2016_12_10_14_40_37_091.jpg, 0, 0, 0, 14.89739
IMG/center_2016_12_10_14_40_37_186.jpg, IMG/left_2016_12_10_14_40_37_186.jpg, IMG/right_2016_12_10_14_40_37_186.jpg, 0, 0.08861107, 0, 14.21452
IMG/center_2016_12_10_14_40_37_285.jpg, IMG/left_2016_12_10_14_40_37_285.jpg, IMG/right_2016_12_10_14_40_37_285.jpg, 0, 0.2045161, 0, 14.90414
IMG/center_2016_12_10_14_40_37_422.jpg, IMG/left_2016_12_10_14_40_37_422.jpg, IMG/right_2016_12_10_14_40_37_422.jpg, 0, 0.119601, 0, 14.24965
IMG/center_2016_12_10_14_40_37_541.jpg, IMG/left_2016_12_10_14_40_37_541.jpg, IMG/right_2016_12_10_14_40_37_541.jpg, 0, 0.09461099, 0, 14.40287
IMG/center_2016_12_10_14_40_37_672.jpg, IMG/left_2016_12_10_14_40_37_672.jpg, IMG/right_2016_12_10_14_40_37_672.jpg, 0, 0.04762495, 0, 14.84345
IMG/center_2016_12_10_14_40_37_786.jpg, IMG/left_2016_12_10_14_40_37_786.jpg, IMG/right_2016_12_10_14_40_37_786.jpg, 0, 0, 0, 14.14135
IMG/center_2016_12_10_14_40_37_912.jpg, IMG/left_2016_12_10_14_40_37_912.jpg, IMG/right_2016_12_10_14_40_37_912.jpg, 0, 0, 0, 14.684
IMG/center_2016_12_10_14_40_38_039.jpg, IMG/left_2016_12_10_14_40_38_039.jpg, IMG/right_2016_12_10_14_40_38_039.jpg, 0.398751, 0, 0, 14.4294
IMG/center_2016_12_10_14_40_38_158.jpg, IMG/left_2016_12_10_14_40_38_158.jpg, IMG/right_2016_12_10_14_40_38_158.jpg, 0.04562384, 0, 0, 14.26755
IMG/center_2016_12_10_14_40_38_271.jpg, IMG/left_2016_12_10_14_40_38_271.jpg, IMG/right_2016_12_10_14_40_38_271.jpg, 0, 0, 0, 14.03706
IMG/center_2016_12_10_14_40_38_396.jpg, IMG/left_2016_12_10_14_40_38_396.jpg, IMG/right_2016_12_10_14_40_38_396.jpg, 0.1238971, 0, 0, 13.90249
IMG/center_2016_12_10_14_40_38_515.jpg, IMG/left_2016_12_10_14_40_38_515.jpg, IMG/right_2016_12_10_14_40_38_515.jpg, 0, 0, 0, 13.72205
IMG/center_2016_12_10_14_40_38_615.jpg, IMG/left_2016_12_10_14_40_38_615.jpg, IMG/right_2016_12_10_14_40_38_615.jpg, 0, 0, 0, 13.01353
IMG/center_2016_12_10_14_40_38_750.jpg, IMG/left_2016_12_10_14_40_38_750.jpg, IMG/right_2016_12_10_14_40_38_750.jpg, 0, 0, 0, 12.83211
IMG/center_2016_12_10_14_40_38_875.jpg, IMG/left_2016_12_10_14_40_38_875.jpg, IMG/right_2016_12_10_14_40_38_875.jpg, -0.1557092, 0, 0, 13.20763
IMG/center_2016_12_10_14_40_38_990.jpg, IMG/left_2016_12_10_14_40_38_990.jpg, IMG/right_2016_12_10_14_40_38_990.jpg, 0, 0, 0, 12.63677
IMG/center_2016_12_10_14_40_39_122.jpg, IMG/left_2016_12_10_14_40_39_122.jpg, IMG/right_2016_12_10_14_40_39_122.jpg, 0, 0, 0, 12.87612
IMG/center_2016_12_10_14_40_39_235.jpg, IMG/left_2016_12_10_14_40_39_235.jpg, IMG/right_2016_12_10_14_40_39_235.jpg, -0.164241, 0, 0, 12.67315
IMG/center_2016_12_10_14_40_39_347.jpg, IMG/left_2016_12_10_14_40_39_347.jpg, IMG/right_2016_12_10_14_40_39_347.jpg, -0.1792619, 0, 0, 12.53963
IMG/center_2016_12_10_14_40_39_458.jpg, IMG/left_2016_12_10_14_40_39_458.jpg, IMG/right_2016_12_10_14_40_39_458.jpg, 0, 0, 0, 12.01247
IMG/center_2016_12_10_14_40_39_577.jpg, IMG/left_2016_12_10_14_40_39_577.jpg, IMG/right_2016_12_10_14_40_39_577.jpg, -0.208401, 0, 0, 11.81015
IMG/center_2016_12_10_14_40_39_703.jpg, IMG/left_2016_12_10_14_40_39_703.jpg, IMG/right_2016_12_10_14_40_39_703.jpg, -0.1820489, 0, 0, 11.67831
IMG/center_2016_12_10_14_40_39_832.jpg, IMG/left_2016_12_10_14_40_39_832.jpg, IMG/right_2016_12_10_14_40_39_832.jpg, 0, 0, 0, 11.80721
IMG/center_2016_12_10_14_40_39_941.jpg, IMG/left_2016_12_10_14_40_39_941.jpg, IMG/right_2016_12_10_14_40_39_941.jpg, 0, 0, 0, 11.45525
IMG/center_2016_12_10_14_40_40_043.jpg, IMG/left_2016_12_10_14_40_40_043.jpg, IMG/right_2016_12_10_14_40_40_043.jpg, 0, 0, 0, 11.4967
IMG/center_2016_12_10_14_40_40_170.jpg, IMG/left_2016_12_10_14_40_40_170.jpg, IMG/right_2016_12_10_14_40_40_170.jpg, 0, 0.3837751, 0, 11.7243
IMG/center_2016_12_10_14_40_40_298.jpg, IMG/left_2016_12_10_14_40_40_298.jpg, IMG/right_2016_12_10_14_40_40_298.jpg, 0, 0.227814, 0, 11.76723
IMG/center_2016_12_10_14_40_40_413.jpg, IMG/left_2016_12_10_14_40_40_413.jpg, IMG/right_2016_12_10_14_40_40_413.jpg, 0, 0.1578269, 0, 11.91959
IMG/center_2016_12_10_14_40_40_552.jpg, IMG/left_2016_12_10_14_40_40_552.jpg, IMG/right_2016_12_10_14_40_40_552.jpg, 0, 0.2617289, 0, 12.36773
IMG/center_2016_12_10_14_40_40_689.jpg, IMG/left_2016_12_10_14_40_40_689.jpg, IMG/right_2016_12_10_14_40_40_689.jpg, 0, 0.3704458, 0, 12.639
IMG/center_2016_12_10_14_40_40_815.jpg, IMG/left_2016_12_10_14_40_40_815.jpg, IMG/right_2016_12_10_14_40_40_815.jpg, 0, 0.2296139, 0, 12.54751
IMG/center_2016_12_10_14_40_40_956.jpg, IMG/left_2016_12_10_14_40_40_956.jpg, IMG/right_2016_12_10_14_40_40_956.jpg, 0, 0.3319078, 0, 13.20138
IMG/center_2016_12_10_14_40_41_084.jpg, IMG/left_2016_12_10_14_40_41_084.jpg, IMG/right_2016_12_10_14_40_41_084.jpg, -0.107337, 0, 0, 13.36526
IMG/center_2016_12_10_14_40_41_194.jpg, IMG/left_2016_12_10_14_40_41_194.jpg, IMG/right_2016_12_10_14_40_41_194.jpg, -0.280242, 0, 0, 13.16725
IMG/center_2016_12_10_14_40_41_337.jpg, IMG/left_2016_12_10_14_40_41_337.jpg, IMG/right_2016_12_10_14_40_41_337.jpg, 0, 0, 0, 12.6487
IMG/center_2016_12_10_14_40_41_462.jpg, IMG/left_2016_12_10_14_40_41_462.jpg, IMG/right_2016_12_10_14_40_41_462.jpg, 0, 0.1019161, 0, 12.49305
IMG/center_2016_12_10_14_40_41_598.jpg, IMG/left_2016_12_10_14_40_41_598.jpg, IMG/right_2016_12_10_14_40_41_598.jpg, 0, 0.2287202, 0, 13.06968
IMG/center_2016_12_10_14_40_41_725.jpg, IMG/left_2016_12_10_14_40_41_725.jpg, IMG/right_2016_12_10_14_40_41_725.jpg, 0, 0.282222, 0, 13.12431
IMG/center_2016_12_10_14_40_41_859.jpg, IMG/left_2016_12_10_14_40_41_859.jpg, IMG/right_2016_12_10_14_40_41_859.jpg, 0, 0.220584, 0, 13.46057
IMG/center_2016_12_10_14_40_41_974.jpg, IMG/left_2016_12_10_14_40_41_974.jpg, IMG/right_2016_12_10_14_40_41_974.jpg, 0, 0.5803349, 0, 13.90663
