IMG/center_2016_12_12_10_49_16_659.jpg, IMG/left_2016_12_12_10_49_16_659.jpg, IMG/right_2016_12_12_10_49_16_659.jpg, 0, 0, 0, 7.880386E-05
IMG/center_2016_12_12_10_49_16_784.jpg, IMG/left_2016_12_12_10_49_16_784.jpg, IMG/right_2016_12_12_10_49_16_784.jpg, 0, 0, 0, 7.789758E-05
IMG/center_2016_12_12_10_49_16_908.jpg, IMG/left_2016_12_12_10_49_16_908.jpg, IMG/right_2016_12_12_10_49_16_908.jpg, 0, 0, 0, 7.982703E-05
IMG/center_2016_12_12_10_49_17_036.jpg, IMG/left_2016_12_12_10_49_17_036.jpg, IMG/right_2016_12_12_10_49_17_036.jpg, 0, 0, 0, 7.842967E-05
IMG/center_2016_12_12_10_49_17_154.jpg, IMG/left_2016_12_12_10_49_17_154.jpg, IMG/right_2016_12_12_10_49_17_154.jpg, 0, 0, 0, 7.789858E-05
IMG/center_2016_12_12_10_49_17_262.jpg, IMG/left_2016_12_12_10_49_17_262.jpg, IMG/right_2016_12_12_10_49_17_262.jpg, 0, 0, 0, 7.792638E-05
IMG/center_2016_12_12_10_49_17_385.jpg, IMG/left_2016_12_12_10_49_17_385.jpg, IMG/right_2016_12_12_10_49_17_385.jpg, 0, 0, 0, 7.824718E-05
IMG/center_2016_12_12_10_49_17_516.jpg, IMG/left_2016_12_12_10_49_17_516.jpg, IMG/right_2016_12_12_10_49_17_516.jpg, 0, 0, 0, 8.048181E-05
IMG/center_2016_12_12_10_49_17_642.jpg, IMG/left_2016_12_12_10_49_17_642.jpg, IMG/right_2016_12_12_10_49_17_642.jpg, 0, 0, 0, 7.825461E-05
IMG/center_2016_12_12_10_49_17_742.jpg, IMG/left_2016_12_12_10_49_17_742.jpg, IMG/right_2016_12_12_10_49_17_742.jpg, 0, 0, 0, 7.8148E-05
IMG/center_2016_12_12_10_49_17_870.jpg, IMG/left_2016_12_12_10_49_17_870.jpg, IMG/right_2016_12_12_10_49_17_870.jpg, 0, 0, 0, 7.871683E-05
IMG/center_2016_12_12_10_49_17_994.jpg, IMG/left_2016_12_12_10_49_17_994.jpg, IMG/right_2016_12_12_10_49_17_994.jpg, 0, 0, 0, 7.930513E-05
IMG/center_2016_12_12_10_49_18_114.jpg, IMG/left_2016_12_12_10_49_18_114.jpg, IMG/right_2016_12_12_10_49_18_114.jpg, 0, 0, 0, 7.944915E-05
IMG/center_2016_12_12_10_49_18_250.jpg, IMG/left_2016_12_12_10_49_18_250.jpg, IMG/right_2016_12_12_10_49_18_250.jpg, 0, 0.3878909, 0, 0.6074394
IMG/center_2016_12_12_10_49_18_355.jpg, IMG/left_2016_12_12_10_49_18_355.jpg, IMG/right_2016_12_12_10_49_18_355.jpg, 0, 0.08309376, 0, 0.8634382
IMG/center_2016_12_12_10_49_18_453.jpg, IMG/left_2016_12_12_10_49_18_453.jpg, IMG/right_2016_12_12_10_49_18_453.jpg, 0, 0, 0, 0.827742
IMG/center_2016_12_12_10_49_18_568.jpg, IMG/left_2016_12_12_10_49_18_568.jpg, IMG/right_2016_12_12_10_49_18_568.jpg, 0, 0, 0, 0.8177949
IMG/center_2016_12_12_10_49_18_669.jpg, IMG/left_2016_12_12_10_49_18_669.jpg, IMG/right_2016_12_12_10_49_18_669.jpg, -0.08640307, 0, 0, 0.8092726
IMG/center_2016_12_12_10_49_18_778.jpg, IMG/left_2016_12_12_10_49_18_778.jpg, IMG/right_2016_12_12_10_49_18_778.jpg, -0.4108831, 0, 0, 0.7929438
IMG/center_2016_12_12_10_49_18_890.jpg, IMG/left_2016_12_12_10_49_18_890.jpg, IMG/right_2016_12_12_10_49_18_890.jpg, -0.07149911, 0, 0, 0.78465
IMG/center_2016_12_12_10_49_18_997.jpg, IMG/left_2016_12_12_10_49_18_997.jpg, IMG/right_2016_12_12_10_49_18_997.jpg, -0.3729871, 0, 0, 0.7716229
IMG/center_2016_12_12_10_49_19_093.jpg, IMG/left_2016_12_12_10_49_19_093.jpg, IMG/right_2016_12_12_10_49_19_093.jpg, -0.06639916, 0, 0, 0.7644069
IMG/center_2016_12_12_10_49_19_199.jpg, IMG/left_2016_12_12_10_49_19_199.jpg, IMG/right_2016_12_12_10_49_19_199.jpg, 0, 0, 0, 0.7565455
IMG/center_2016_12_12_10_49_19_312.jpg, IMG/left_2016_12_12_10_49_19_312.jpg, IMG/right_2016_12_12_10_49_19_312.jpg, -0.105249, 0, 0, 0.7468991
IMG/center_2016_12_12_10_49_19_426.jpg, IMG/left_2016_12_12_10_49_19_426.jpg, IMG/right_2016_12_12_10_49_19_426.jpg, -0.1694039, 0, 0, 0.7353069
IMG/center_2016_12_12_10_49_19_546.jpg, IMG/left_2016_12_12_10_49_19_546.jpg, IMG/right_2016_12_12_10_49_19_546.jpg, -0.1614631, 0, 0, 0.7249579
IMG/center_2016_12_12_10_49_19_653.jpg, IMG/left_2016_12_12_10_49_19_653.jpg, IMG/right_2016_12_12_10_49_19_653.jpg, -0.2066519, 0, 0, 0.7149787
IMG/center_2016_12_12_10_49_19_777.jpg, IMG/left_2016_12_12_10_49_19_777.jpg, IMG/right_2016_12_12_10_49_19_777.jpg, -0.1214551, 0, 0, 0.704577
IMG/center_2016_12_12_10_49_19_890.jpg, IMG/left_2016_12_12_10_49_19_890.jpg, IMG/right_2016_12_12_10_49_19_890.jpg, -0.1390049, 0, 0, 0.6953009
IMG/center_2016_12_12_10_49_19_992.jpg, IMG/left_2016_12_12_10_49_19_992.jpg, IMG/right_2016_12_12_10_49_19_992.jpg, -0.4400609, 0, 0, 0.6814542
IMG/center_2016_12_12_10_49_20_134.jpg, IMG/left_2016_12_12_10_49_20_134.jpg, IMG/right_2016_12_12_10_49_20_134.jpg, -0.8693459, 0, 0, 0.6578962
